;Url;Error
1565;https://web.archive.org/web/20220118162203/https://news.sky.com/story/bella-hadid-says-sad-selfies-helped-her-cope-with-excruciating-and-debilitating-depression-12518977;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162203/https://news.sky.com/story/bella-hadid-says-sad-selfies-helped-her-cope-with-excruciating-and-debilitating-depression-12518977 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162203/https://news.sky.com/story/bella-hadid-says-sad-selfies-helped-her-cope-with-excruciating-and-debilitating-depression-12518977
1566;https://web.archive.org/web/20220118162203/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162203/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162203/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199
1567;https://web.archive.org/web/20220118162713/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162713/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162713/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115
1568;https://web.archive.org/web/20220118162713/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162713/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162713/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172
1569;https://web.archive.org/web/20220118162713/https://news.sky.com/story/covid-19-uk-reports-438-new-coronavirus-deaths-the-highest-daily-total-since-february-2021-12519224;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162713/https://news.sky.com/story/covid-19-uk-reports-438-new-coronavirus-deaths-the-highest-daily-total-since-february-2021-12519224 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162713/https://news.sky.com/story/covid-19-uk-reports-438-new-coronavirus-deaths-the-highest-daily-total-since-february-2021-12519224
1570;https://web.archive.org/web/20220118162713/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162713/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162713/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199
1571;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1572;https://archive.org/details/radio;list index out of range
1573;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1574;https://web.archive.org/web/20220118180754/http://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118180754/http://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118180754/http://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115
1575;https://web.archive.org/web/20220118180754/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118180754/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118180754/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172
1576;https://web.archive.org/web/20220118180754/http://news.sky.com/story/revealed-study-finds-how-pandas-gain-weight-on-a-bamboo-diet-12519252;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118180754/http://news.sky.com/story/revealed-study-finds-how-pandas-gain-weight-on-a-bamboo-diet-12519252 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118180754/http://news.sky.com/story/revealed-study-finds-how-pandas-gain-weight-on-a-bamboo-diet-12519252
1577;https://web.archive.org/web/20220118180754/http://news.sky.com/story/nusantara-indonesia-names-new-capital-on-different-island-to-replace-sinking-jakarta-12519173;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118180754/http://news.sky.com/story/nusantara-indonesia-names-new-capital-on-different-island-to-replace-sinking-jakarta-12519173 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118180754/http://news.sky.com/story/nusantara-indonesia-names-new-capital-on-different-island-to-replace-sinking-jakarta-12519173
1578;https://web.archive.org/web/20220118180754/http://news.sky.com/story/bbc-licence-fee-what-could-alternative-funding-methods-look-like-beyond-2027-12519149;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118180754/http://news.sky.com/story/bbc-licence-fee-what-could-alternative-funding-methods-look-like-beyond-2027-12519149 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118180754/http://news.sky.com/story/bbc-licence-fee-what-could-alternative-funding-methods-look-like-beyond-2027-12519149
1579;https://web.archive.org/web/20220118200853/http://news.sky.com/story/meghan-complains-to-bbc-after-media-editor-says-duchess-of-sussex-apologised-for-misleading-a-court-during-privacy-case-12519095;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118200853/http://news.sky.com/story/meghan-complains-to-bbc-after-media-editor-says-duchess-of-sussex-apologised-for-misleading-a-court-during-privacy-case-12519095 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118200853/http://news.sky.com/story/meghan-complains-to-bbc-after-media-editor-says-duchess-of-sussex-apologised-for-misleading-a-court-during-privacy-case-12519095
1580;https://web.archive.org/web/20220118200853/http://news.sky.com/video/tonga-eruption-what-happened-how-common-is-it-and-why-did-it-happen-12519301;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118200853/http://news.sky.com/video/tonga-eruption-what-happened-how-common-is-it-and-why-did-it-happen-12519301 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118200853/http://news.sky.com/video/tonga-eruption-what-happened-how-common-is-it-and-why-did-it-happen-12519301
1581;https://web.archive.org/web/20220118200853/http://news.sky.com/story/revealed-study-finds-how-pandas-gain-weight-on-a-bamboo-diet-12519252;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118200853/http://news.sky.com/story/revealed-study-finds-how-pandas-gain-weight-on-a-bamboo-diet-12519252 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118200853/http://news.sky.com/story/revealed-study-finds-how-pandas-gain-weight-on-a-bamboo-diet-12519252
1582;https://web.archive.org/web/20220118230838/http://news.sky.com/story/covid-19-boris-johnson-set-to-announce-easing-of-plan-b-restrictions-in-england-12519450;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118230838/http://news.sky.com/story/covid-19-boris-johnson-set-to-announce-easing-of-plan-b-restrictions-in-england-12519450 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118230838/http://news.sky.com/story/covid-19-boris-johnson-set-to-announce-easing-of-plan-b-restrictions-in-england-12519450
1583;https://web.archive.org/web/20220118230838/http://news.sky.com/video/dont-trust-president-putin-12519389;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118230838/http://news.sky.com/video/dont-trust-president-putin-12519389 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118230838/http://news.sky.com/video/dont-trust-president-putin-12519389
1584;https://web.archive.org/web/20220118234609/https://news.sky.com/story/tonga-eruption-volcano-explosion-was-like-bombs-going-off-says-british-man-living-on-vavau-island-12519552;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118234609/https://news.sky.com/story/tonga-eruption-volcano-explosion-was-like-bombs-going-off-says-british-man-living-on-vavau-island-12519552 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118234609/https://news.sky.com/story/tonga-eruption-volcano-explosion-was-like-bombs-going-off-says-british-man-living-on-vavau-island-12519552
1585;https://web.archive.org/web/20220118234609/https://news.sky.com/story/rollout-of-5g-service-delayed-near-key-us-airports-over-fears-of-flight-disruptions-12519465;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118234609/https://news.sky.com/story/rollout-of-5g-service-delayed-near-key-us-airports-over-fears-of-flight-disruptions-12519465 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118234609/https://news.sky.com/story/rollout-of-5g-service-delayed-near-key-us-airports-over-fears-of-flight-disruptions-12519465
1586;https://web.archive.org/web/20220119020628/https://news.sky.com/video/tonga-eyewitness-recalls-eruption-12519566;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220119020628/https://news.sky.com/video/tonga-eyewitness-recalls-eruption-12519566 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220119020628/https://news.sky.com/video/tonga-eyewitness-recalls-eruption-12519566
1587;https://web.archive.org/web/20220119020628/https://news.sky.com/story/rollout-of-5g-service-delayed-near-key-us-airports-over-fears-of-flight-disruptions-12519465;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220119020628/https://news.sky.com/story/rollout-of-5g-service-delayed-near-key-us-airports-over-fears-of-flight-disruptions-12519465 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220119020628/https://news.sky.com/story/rollout-of-5g-service-delayed-near-key-us-airports-over-fears-of-flight-disruptions-12519465
1588;https://web.archive.org/web/20220119020628/https://news.sky.com/story/covid-19-legal-challenge-launched-against-covid-pass-in-wales-12519292;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220119020628/https://news.sky.com/story/covid-19-legal-challenge-launched-against-covid-pass-in-wales-12519292 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220119020628/https://news.sky.com/story/covid-19-legal-challenge-launched-against-covid-pass-in-wales-12519292
